timestamp,relative_time,x,y,z,yaw,linear_x,linear_y,angular_z
1765241918.3566542,58.40352439880371,-0.14555403285199137,-6.367121459791701,0.0,-1.7053371869926333,0.19999999999980034,0.0,1.1102230246251565e-12
1765241918.377278,58.42414832115173,-0.1460905741903732,-6.371085311881802,0.0,-1.705337186992628,0.19999999999984475,0.0,-5.551115123125783e-13
1765241918.3975115,58.44438171386719,-0.14662711552875546,-6.375049163971905,0.0,-1.7053371869925678,0.19999999999997797,0.0,8.881784197001252e-12
1765241918.4183788,58.46524906158447,-0.14716365686713728,-6.37901301606201,0.0,-1.7053371869925356,0.2000000000000668,0.0,0.0
1765241918.4376822,58.48455238342285,-0.14770019820551913,-6.382976868152115,0.0,-1.7053371869925118,0.19999999999988916,0.0,1.1102230246251565e-12
1765241918.4591272,58.5059974193573,-0.14823673954390082,-6.386940720242218,0.0,-1.7053371869925178,0.19999999999984475,0.0,2.7755575615628914e-12
1765241918.4828217,58.52969193458557,-0.1487732808822823,-6.390904572332318,0.0,-1.705337186992468,0.19999999999997797,0.0,3.3306690738754696e-12
1765241918.5070288,58.55389904975891,-0.1493098222206639,-6.394868424422419,0.0,-1.7053371869924858,0.19999999999988916,0.0,-1.1102230246251565e-12
1765241918.5258868,58.57275700569153,-0.14984636355904574,-6.398832276512518,0.0,-1.7053371869925527,0.19999999999988916,0.0,1.1102230246251565e-12
1765241918.5449803,58.5918505191803,-0.15038290489742742,-6.402796128602621,0.0,-1.705337186992546,0.19999999999984475,0.0,-5.551115123125783e-13
1765241918.5649877,58.611857891082764,-0.15091944623580908,-6.406759980692725,0.0,-1.70533718699255,0.19999999999980034,0.0,-2.220446049250313e-12
1765241918.5851705,58.63204073905945,-0.15145598757419118,-6.4107238327828275,0.0,-1.7053371869925553,0.19999999999984475,0.0,-1.6653345369377348e-12
1765241918.6066394,58.65350961685181,-0.15199252891257312,-6.414687684872932,0.0,-1.7053371869925507,0.19999999999997797,0.0,-2.220446049250313e-12
1765241918.6273856,58.67425584793091,-0.15252907025095525,-6.418651536963038,0.0,-1.7053371869925553,0.19999999999997797,0.0,0.0
1765241918.648355,58.69522523880005,-0.1530656115893371,-6.42261538905314,0.0,-1.7053371869925151,0.19999999999997797,0.0,3.3306690738754696e-12
1765241918.669689,58.716559171676636,-0.15360215292771903,-6.426579241143245,0.0,-1.705337186992527,0.2000000000000668,0.0,0.0
1765241918.6981316,58.745001792907715,-0.15413869426610088,-6.430543093233351,0.0,-1.7053371869925391,0.19999999999997797,0.0,1.1102230246251565e-12
1765241918.7180731,58.76494336128235,-0.15467523560448262,-6.434506945323452,0.0,-1.7053371869925553,0.20000000000002238,0.0,-1.6653345369377348e-12
1765241918.7397652,58.786635398864746,-0.15521177694286478,-6.438470797413556,0.0,-1.7053371869925553,0.19999999999993356,0.0,-5.551115123125783e-13
1765241918.7622051,58.809075355529785,-0.1557483182812463,-6.442434649503657,0.0,-1.705337186992532,0.19999999999984475,0.0,1.6653345369377348e-12
1765241918.78205,58.828920125961304,-0.15628485961962824,-6.446398501593757,0.0,-1.7053371869926368,0.19999999999993356,0.0,-4.9960036108132044e-12
1765241918.8041518,58.85102200508118,-0.1568214009580106,-6.450362353683863,0.0,-1.7053371869926188,0.2000000000001112,0.0,1.6653345369377348e-12
1765241918.823927,58.8707971572876,-0.15735794229639255,-6.454326205773966,0.0,-1.7053371869924931,0.19999999999975593,0.0,8.326672684688674e-12
1765241918.8452902,58.892160415649414,-0.15789448363477368,-6.458290057864066,0.0,-1.7053371869923892,0.19999999999988916,0.0,3.3306690738754696e-12
1765241918.867837,58.91470718383789,-0.15843102497315478,-6.462253909954168,0.0,-1.7053371869923828,0.19999999999993356,0.0,-5.551115123125783e-13
1765241918.889288,58.936158180236816,-0.15896756631153636,-6.466217762044273,0.0,-1.7053371869924219,0.2000000000000668,0.0,1.1102230246251565e-12
1765241918.9176345,58.96450471878052,-0.15950410764991813,-6.470181614134379,0.0,-1.705337186992444,0.2000000000001112,0.0,-1.6653345369377348e-12
1765241918.9390578,58.98592805862427,-0.16004064898829987,-6.474145466224483,0.0,-1.7053371869924814,0.19999999999988916,0.0,1.1102230246251565e-12
1765241918.9668891,59.01375937461853,-0.16057719032668136,-6.478109318314584,0.0,-1.7053371869924985,0.19999999999988916,0.0,-2.220446049250313e-12
1765241918.989515,59.03638529777527,-0.16111373166506318,-6.482073170404687,0.0,-1.7053371869924585,0.2000000000001112,0.0,5.551115123125783e-13
1765241919.0151708,59.06204104423523,-0.16165027300344484,-6.486037022494789,0.0,-1.7053371869924698,0.20000000000002238,0.0,5.551115123125783e-13
1765241919.0392814,59.08615159988403,-0.16218681434182636,-6.490000874584889,0.0,-1.7053371869925302,0.19999999999975593,0.0,-6.106226635438361e-12
1765241919.0661912,59.11306142807007,-0.16272335568020865,-6.493964726674992,0.0,-1.7053371869925802,0.19999999999984475,0.0,1.6653345369377348e-12
1765241919.0881798,59.13505005836487,-0.1632598970185909,-6.4979285787650936,0.0,-1.7053371869925802,0.19999999999980034,0.0,0.0
1765241919.1101885,59.15705871582031,-0.16379643835697313,-6.5018924308551975,0.0,-1.7053371869925587,0.19999999999993356,0.0,5.551115123125783e-13
1765241919.1318126,59.178682804107666,-0.16433297969535493,-6.505856282945298,0.0,-1.7053371869925407,0.19999999999988916,0.0,1.1102230246251565e-12
1765241919.1528664,59.19973659515381,-0.1648695210337367,-6.509820135035402,0.0,-1.7053371869925302,0.2000000000001112,0.0,5.551115123125783e-13
1765241919.1722035,59.21907377243042,-0.16540606237211833,-6.513783987125504,0.0,-1.7053371869925302,0.2000000000000668,0.0,0.0
1765241919.1936219,59.24049210548401,-0.1659426037104995,-6.517747839215603,0.0,-1.7053371869925145,0.19999999999980034,0.0,1.1102230246251565e-12
1765241919.2169566,59.263826847076416,-0.16647914504888128,-6.521711691305705,0.0,-1.7053371869924905,0.2000000000001556,0.0,1.1102230246251565e-12
1765241919.2382638,59.285134077072144,-0.16701568638726313,-6.525675543395808,0.0,-1.7053371869924627,0.19999999999997797,0.0,2.220446049250313e-12
1765241919.2602942,59.307164430618286,-0.16755222772564446,-6.529639395485907,0.0,-1.7053371869924627,0.19999999999984475,0.0,5.551115123125783e-13
1765241919.2898004,59.33667063713074,-0.16808876906402617,-6.533603247576009,0.0,-1.7053371869924474,0.19999999999980034,0.0,1.1102230246251565e-12
1765241919.3098607,59.356730937957764,-0.16862531040240777,-6.53756709966611,0.0,-1.7053371869924425,0.19999999999980034,0.0,1.1102230246251565e-12
1765241919.3247585,59.371628761291504,-0.16916185174078938,-6.541530951756213,0.0,-1.7053371869924487,0.19999999999993356,0.0,5.551115123125783e-13
1765241919.3462903,59.393160581588745,-0.16969839307917048,-6.545494803846313,0.0,-1.7053371869924159,0.19999999999984475,0.0,2.7755575615628914e-12
1765241919.3701189,59.41698908805847,-0.1702349344175521,-6.549458655936419,0.0,-1.7053371869924105,0.2000000000001556,0.0,0.0
1765241919.3911467,59.43801689147949,-0.1707714757559334,-6.553422508026524,0.0,-1.7053371869923872,0.19999999999984475,0.0,2.7755575615628914e-12
1765241919.4199457,59.46681594848633,-0.17130801709431434,-6.557386360116624,0.0,-1.7053371869923546,0.20000000000002238,0.0,1.6653345369377348e-12
1765241919.435766,59.48263621330261,-0.1718445584326954,-6.561350212206726,0.0,-1.7053371869923866,0.19999999999993356,0.0,-5.551115123125783e-13
1765241919.4599283,59.50679850578308,-0.17238109977107655,-6.565314064296826,0.0,-1.7053371869923197,0.19999999999993356,0.0,4.9960036108132044e-12
1765241919.481273,59.52814316749573,-0.1729176411094578,-6.5692779163869295,0.0,-1.705337186992293,0.19999999999984475,0.0,1.6653345369377348e-12
1765241919.5052328,59.55210304260254,-0.17345418244783828,-6.573241768477028,0.0,-1.7053371869921574,0.19999999999975593,0.0,7.2164496600635175e-12
1765241919.5260425,59.57291269302368,-0.1739907237862189,-6.577205620567133,0.0,-1.7053371869920686,0.20000000000024443,0.0,6.661338147750939e-12
1765241919.546575,59.59344530105591,-0.1745272651245988,-6.5811694726572325,0.0,-1.7053371869920737,0.19999999999988916,0.0,0.0
1765241919.5699403,59.61681056022644,-0.1750638064629789,-6.585133324747335,0.0,-1.7053371869921279,0.20000000000002238,0.0,-4.9960036108132044e-12
1765241919.5866895,59.633559703826904,-0.1756003478013594,-6.58909717683744,0.0,-1.7053371869922107,0.20000000000002238,0.0,-1.6653345369377348e-12
1765241919.609662,59.656532287597656,-0.17613688913974024,-6.59306102892754,0.0,-1.7053371869923135,0.2000000000000668,0.0,-6.661338147750939e-12
1765241919.6317174,59.678587675094604,-0.17667343047812128,-6.597024881017644,0.0,-1.7053371869923295,0.19999999999997797,0.0,-2.220446049250313e-12
1765241919.653777,59.7006471157074,-0.17720997181650242,-6.600988733107749,0.0,-1.7053371869923473,0.19999999999993356,0.0,-2.7755575615628914e-12
1765241919.676146,59.72301626205444,-0.17774651315488413,-6.604952585197852,0.0,-1.7053371869924627,0.20000000000002238,0.0,-4.9960036108132044e-12
1765241919.6987164,59.74558663368225,-0.17828305449326567,-6.608916437287953,0.0,-1.7053371869925391,0.19999999999984475,0.0,-2.7755575615628914e-12
1765241919.7184303,59.76530051231384,-0.17881959583164803,-6.612880289378059,0.0,-1.7053371869925766,0.2000000000001556,0.0,-1.1102230246251565e-12
1765241919.7386901,59.78556036949158,-0.17935613717003054,-6.616844141468163,0.0,-1.7053371869926315,0.2000000000001556,0.0,-2.220446049250313e-12
1765241919.7605698,59.80744004249573,-0.17989267850841278,-6.620807993558265,0.0,-1.7053371869926528,0.2000000000000668,0.0,-1.1102230246251565e-12
1765241919.7797227,59.82659292221069,-0.18042921984679494,-6.624771845648366,0.0,-1.705337186992654,0.20000000000002238,0.0,-5.551115123125783e-13
1765241919.8001766,59.847046852111816,-0.18096576118517713,-6.6287356977384695,0.0,-1.705337186992648,0.19999999999984475,0.0,5.551115123125783e-13
1765241919.8201852,59.86705541610718,-0.18150230252355926,-6.632699549828571,0.0,-1.7053371869926421,0.19999999999993356,0.0,5.551115123125783e-13
1765241919.8426652,59.889535427093506,-0.1820388438619418,-6.6366634019186765,0.0,-1.7053371869926262,0.19999999999993356,0.0,5.551115123125783e-13
1765241919.8640072,59.91087746620178,-0.18257538520032374,-6.640627254008777,0.0,-1.7053371869926102,0.19999999999971152,0.0,1.1102230246251565e-12
1765241919.8853478,59.932218074798584,-0.18311192653870573,-6.644591106098876,0.0,-1.7053371869925995,0.19999999999975593,0.0,-5.551115123125783e-13
1765241919.9091766,59.95604681968689,-0.18364846787708794,-6.648554958188978,0.0,-1.7053371869925995,0.19999999999980034,0.0,1.1102230246251565e-12
1765241919.930004,59.976874113082886,-0.18418500921546999,-6.652518810279078,0.0,-1.7053371869926048,0.19999999999993356,0.0,5.551115123125783e-13
1765241919.949527,59.996397256851196,-0.18472155055385203,-6.6564826623691795,0.0,-1.7053371869926208,0.19999999999988916,0.0,-1.1102230246251565e-12
1765241919.9729688,60.01983904838562,-0.18525809189223413,-6.660446514459283,0.0,-1.7053371869926208,0.19999999999993356,0.0,-5.551115123125783e-13
1765241919.9941058,60.04097604751587,-0.18579463323061654,-6.6644103665493875,0.0,-1.7053371869925373,0.2000000000001112,0.0,2.7755575615628914e-12
1765241920.0150986,60.06196880340576,-0.1863311745689982,-6.66837421863949,0.0,-1.7053371869924612,0.19999999999971152,0.0,0.0
1765241920.0357332,60.082603454589844,-0.1868677159073798,-6.672338070729591,0.0,-1.705337186992477,0.19999999999997797,0.0,-1.1102230246251565e-12
1765241920.0572736,60.10414385795593,-0.18740425724576157,-6.676301922819691,0.0,-1.7053371869924558,0.19999999999988916,0.0,0.0
1765241920.0791347,60.12600493431091,-0.18794079858414314,-6.680265774909793,0.0,-1.7053371869925047,0.19999999999984475,0.0,-4.9960036108132044e-12
1765241920.1005826,60.14745283126831,-0.1884773399225247,-6.684229626999896,0.0,-1.7053371869925107,0.19999999999984475,0.0,1.6653345369377348e-12
1765241920.1210642,60.16793441772461,-0.18901388126090649,-6.68819347909,0.0,-1.705337186992548,0.19999999999993356,0.0,-5.551115123125783e-13
1765241920.1422107,60.18908095359802,-0.1895504225992883,-6.692157331180103,0.0,-1.7053371869924532,0.19999999999993356,0.0,3.885780586188048e-12
1765241920.1640034,60.2108736038208,-0.19008696393767027,-6.696121183270209,0.0,-1.7053371869923968,0.20000000000024443,0.0,2.220446049250313e-12
1765241920.184866,60.231736183166504,-0.1906235052760513,-6.70008503536031,0.0,-1.705337186992324,0.19999999999993356,0.0,6.106226635438361e-12
1765241920.2582197,60.30508995056152,-0.1908112947449323,-6.701472383595152,0.0,-1.7053371869966938,0.0,0.0,0.0
1765241920.2591662,60.30603647232056,-0.1908112947449323,-6.701472383595152,0.0,-1.7053371869966938,0.0,0.0,0.0
1765241920.3096108,60.356481075286865,-0.1908112947449323,-6.701472383595152,0.0,-1.7053371869966938,0.0,0.0,0.0
1765241920.3322957,60.37916588783264,-0.1908112947449323,-6.701472383595152,0.0,-1.7053371869966938,0.0,0.0,0.0
1765241920.3557158,60.40258598327637,-0.1908112947449323,-6.701472383595152,0.0,-1.7053371869966938,0.0,0.0,0.0
1765241920.3780417,60.424911975860596,-0.19081129474497835,-6.701472383595492,0.0,-1.7053371869971659,3.432809592140984e-11,0.0,-4.718447854656915e-11
1765241920.401385,60.44825530052185,-0.1908112947449784,-6.701472383595492,0.0,-1.7053371869971712,0.0,0.0,0.0
1765241920.421061,60.467931270599365,-0.1908112947449784,-6.701472383595492,0.0,-1.7053371869971712,0.0,0.0,0.0
1765241920.4433718,60.49024200439453,-0.1908112947449784,-6.701472383595492,0.0,-1.7053371869971712,0.0,0.0,0.0
1765241920.4690776,60.5159478187561,-0.1908112947449784,-6.701472383595492,0.0,-1.7053371869971712,0.0,0.0,0.0
1765241920.490426,60.537296295166016,-0.1908112947449784,-6.701472383595492,0.0,-1.7053371869971712,0.0,0.0,0.0
1765241920.5114424,60.55831265449524,-0.1908112947449784,-6.701472383595492,0.0,-1.7053371869971712,0.0,0.0,0.0
1765241920.5343728,60.58124303817749,-0.19081129474498193,-6.701472383595518,0.0,-1.7053371869972098,0.0,0.0,0.0
1765241920.557198,60.60406827926636,-0.19081129474498193,-6.701472383595518,0.0,-1.7053371869972098,0.0,0.0,0.0
1765241920.5812697,60.62813997268677,-0.19081129474498193,-6.701472383595518,0.0,-1.7053371869972098,0.0,0.0,0.0
1765241920.6027932,60.64966344833374,-0.19081129474498193,-6.701472383595518,0.0,-1.7053371869972098,0.0,0.0,0.0
1765241920.6241963,60.67106652259827,-0.19081129474498193,-6.701472383595518,0.0,-1.7053371869972098,0.0,0.0,0.0
1765241920.644022,60.69089221954346,-0.19081129474498193,-6.701472383595518,0.0,-1.7053371869972098,0.0,0.0,0.0
1765241920.6717727,60.71864295005798,-0.1908112947449808,-6.70147238359551,0.0,-1.7053371869971932,0.0,0.0,0.0
1765241920.771013,60.817883253097534,-0.1908112947449808,-6.70147238359551,0.0,-1.7053371869971932,0.0,0.0,0.0
1765241920.7726698,60.81954002380371,-0.1908112947449808,-6.70147238359551,0.0,-1.7053371869971932,0.0,0.0,0.0
1765241920.8082588,60.85512900352478,-0.1908112947449808,-6.70147238359551,0.0,-1.7053371869971932,0.0,0.0,0.0
1765241920.82705,60.87392020225525,-0.1908112947449808,-6.70147238359551,0.0,-1.7053371869971932,0.0,0.0,0.0
1765241920.8469083,60.893778562545776,-0.19081129474497918,-6.701472383595498,0.0,-1.7053371869971765,-1.199040866595169e-12,0.0,1.6653345369377348e-12
1765241920.8673418,60.9142119884491,-0.19081129474497918,-6.701472383595498,0.0,-1.7053371869971765,0.0,0.0,0.0
1765241920.8903718,60.93724203109741,-0.19081129474497918,-6.701472383595498,0.0,-1.7053371869971765,0.0,0.0,0.0
1765241920.9143124,60.961182594299316,-0.19081129474497918,-6.701472383595498,0.0,-1.7053371869971765,0.0,0.0,0.0
1765241920.936758,60.983628273010254,-0.19081129474497918,-6.701472383595498,0.0,-1.7053371869971765,0.0,0.0,0.0
1765241920.9599435,61.006813764572144,-0.19081129474497774,-6.701472383595488,0.0,-1.705337186997165,-1.0658141036401503e-12,0.0,1.1102230246251565e-12
1765241920.9820895,61.02895975112915,-0.19081129474497774,-6.701472383595488,0.0,-1.705337186997165,0.0,0.0,0.0
1765241921.007738,61.05460834503174,-0.19081129474497774,-6.701472383595488,0.0,-1.705337186997165,0.0,0.0,0.0
1765241921.038351,61.08522129058838,-0.19081129474497774,-6.701472383595488,0.0,-1.705337186997165,0.0,0.0,0.0
1765241921.0580428,61.104912996292114,-0.19081129474497774,-6.701472383595488,0.0,-1.705337186997165,0.0,0.0,0.0
1765241921.0833626,61.13023281097412,-0.19081129474497638,-6.701472383595478,0.0,-1.7053371869971479,0.0,0.0,0.0
1765241921.1055825,61.15245270729065,-0.19081129474497638,-6.701472383595478,0.0,-1.7053371869971479,0.0,0.0,0.0
1765241921.1284587,61.175328969955444,-0.19081129474497638,-6.701472383595478,0.0,-1.7053371869971479,0.0,0.0,0.0
1765241921.149649,61.19651913642883,-0.19081129474497519,-6.701472383595469,0.0,-1.7053371869971363,-8.881784197001252e-13,0.0,1.1102230246251565e-12
1765241921.172177,61.21904730796814,-0.19081129474497519,-6.701472383595469,0.0,-1.7053371869971363,0.0,0.0,0.0
1765241921.19502,61.24189019203186,-0.19081129474497519,-6.701472383595469,0.0,-1.7053371869971363,0.0,0.0,0.0
1765241921.2174113,61.26428151130676,-0.19081129474497519,-6.701472383595469,0.0,-1.7053371869971363,0.0,0.0,0.0
1765241921.2398944,61.28676462173462,-0.19081129474497424,-6.701472383595462,0.0,-1.7053371869971257,0.0,0.0,0.0
1765241921.2639544,61.31082463264465,-0.19081129474497424,-6.701472383595462,0.0,-1.7053371869971257,0.0,0.0,0.0
1765241921.2854023,61.33227252960205,-0.19081129474497424,-6.701472383595462,0.0,-1.7053371869971257,0.0,0.0,0.0
